method,lambda,random_seed,h_norm,size_std,max_min_ratio,silhouette,ari,time,cluster_sizes,dataset
ER-K-Means,1.0,29,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004353761672973633,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,0,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003778219223022461,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,1,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002964496612548828,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,2,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004622697830200195,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,3,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0029287338256835938,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,4,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004864931106567383,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,5,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004429817199707031,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,6,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004296064376831055,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,7,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003677845001220703,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,8,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0048220157623291016,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,9,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0060024261474609375,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,10,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0024237632751464844,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,11,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002284526824951172,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,12,0.9602274422575934,94.2844396258235,2.005,0.3581636957973858,0.3754212782148055,0.010081052780151367,"[399, 200, 401]",syn_3c_imbalance_80
ER-K-Means,2.0,13,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003979206085205078,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,14,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.005174160003662109,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,15,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002541780471801758,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,16,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.005676984786987305,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,17,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.006155967712402344,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,18,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003723621368408203,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,19,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003923177719116211,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,20,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0042285919189453125,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,21,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003705739974975586,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,22,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.006093025207519531,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,23,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0030465126037597656,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,24,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002772092819213867,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,25,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0038728713989257812,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,26,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004744052886962891,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,27,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004172801971435547,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,2.0,28,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004707813262939453,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,2.0,29,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004469394683837891,"[100, 100, 800]",syn_3c_imbalance_80
K-Means,0.0,0,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08354806900024414,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,1,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.014950752258300781,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,2,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.07780575752258301,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,3,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.02174687385559082,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,4,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.016698837280273438,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,5,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.01721954345703125,"[50, 900, 50]",syn_3c_imbalance_90
K-Means,0.0,6,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.05415964126586914,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,7,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.013314247131347656,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,8,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.017775774002075195,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,9,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.019455671310424805,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,10,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08545160293579102,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,11,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.016538143157958984,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,12,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0805668830871582,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,13,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08831644058227539,"[50, 900, 50]",syn_3c_imbalance_90
K-Means,0.0,14,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0479128360748291,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,15,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08766412734985352,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,16,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08811187744140625,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,17,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.016628265380859375,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,18,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.017096996307373047,"[50, 900, 50]",syn_3c_imbalance_90
K-Means,0.0,19,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08434534072875977,"[50, 50, 900]",syn_3c_imbalance_90
K-Means,0.0,20,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08108234405517578,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,21,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0170137882232666,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,22,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.01636505126953125,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,23,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.017156362533569336,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,24,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.014580011367797852,"[50, 900, 50]",syn_3c_imbalance_90
K-Means,0.0,25,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.015153646469116211,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,26,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.01976466178894043,"[50, 900, 50]",syn_3c_imbalance_90
K-Means,0.0,27,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.016767501831054688,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,28,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0645298957824707,"[900, 50, 50]",syn_3c_imbalance_90
K-Means,0.0,29,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.01746392250061035,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,0,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.042250871658325195,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,1,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0827641487121582,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,2,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08333396911621094,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,3,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04599261283874512,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,4,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.039182424545288086,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,5,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04268765449523926,"[50, 900, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,6,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.039777517318725586,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,7,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0990447998046875,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,8,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.09828495979309082,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,9,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04235100746154785,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,10,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.03669309616088867,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,11,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0974416732788086,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,12,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04240679740905762,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,13,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.07664775848388672,"[50, 900, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,14,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0398712158203125,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,15,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.09745192527770996,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,16,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.036154747009277344,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,17,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04135608673095703,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,18,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.041158199310302734,"[50, 900, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,19,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.09444499015808105,"[50, 50, 900]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,20,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.041701555252075195,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,21,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.08437919616699219,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,22,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.06423711776733398,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,23,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.048555612564086914,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,24,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0411829948425293,"[50, 900, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,25,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04021120071411133,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,26,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04137301445007324,"[50, 900, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,27,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04075956344604492,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,28,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.07689881324768066,"[900, 50, 50]",syn_3c_imbalance_90
GMM-Dirichlet,0.0,29,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.04270029067993164,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,0,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006432533264160156,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,0.5,1,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006165266036987305,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,0.5,2,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.007660865783691406,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,0.5,3,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004642486572265625,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,0.5,4,0.8635761985155539,165.15514591505232,4.59,0.3833599219214074,0.2591923571453533,0.004826068878173828,"[441, 459, 100]",syn_3c_imbalance_90
ER-K-Means,0.5,5,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0025475025177001953,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,6,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0073986053466796875,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,7,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.002340078353881836,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,8,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004437446594238281,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,9,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006081819534301758,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,10,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.003825664520263672,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,11,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004041194915771484,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,12,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004283905029296875,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,13,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.007082462310791016,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,14,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006134033203125,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,15,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.011675119400024414,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,16,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.00585174560546875,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,17,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0075168609619140625,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,18,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.002452850341796875,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,0.5,19,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0032494068145751953,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,0.5,20,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0034699440002441406,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,21,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.008580923080444336,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,22,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004714488983154297,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,23,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.005793333053588867,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,24,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.00625300407409668,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,25,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.005609035491943359,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,26,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0030012130737304688,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,27,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0059397220611572266,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,28,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006140470504760742,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,0.5,29,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004784107208251953,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,0,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006194114685058594,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,1.0,1,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0065975189208984375,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,1.0,2,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.005777120590209961,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,1.0,3,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.005189418792724609,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,1.0,4,0.8635761985155539,165.15514591505232,4.59,0.3833599219214074,0.2591923571453533,0.004534244537353516,"[441, 459, 100]",syn_3c_imbalance_90
ER-K-Means,1.0,5,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0019502639770507812,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,6,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.007197141647338867,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,7,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0024483203887939453,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,8,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004755496978759766,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,9,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.00787496566772461,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,10,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.007306337356567383,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,11,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0060977935791015625,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,12,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0038347244262695312,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,13,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006597757339477539,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,14,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006430625915527344,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,15,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.011278152465820312,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,16,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004309177398681641,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,17,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.009052276611328125,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,18,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.002321958541870117,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,1.0,19,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.003573179244995117,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,1.0,20,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0029408931732177734,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,21,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.00594019889831543,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,22,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.00595545768737793,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,23,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.005899190902709961,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,24,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0066220760345458984,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,25,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.00528717041015625,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,26,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0028603076934814453,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,27,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0050318241119384766,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,28,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.010843276977539062,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,1.0,29,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.005326509475708008,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,0,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006596565246582031,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,2.0,1,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.007138490676879883,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,2.0,2,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0057599544525146484,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,2.0,3,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0067806243896484375,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,2.0,4,0.8635761985155539,165.15514591505232,4.59,0.3833599219214074,0.2591923571453533,0.005456209182739258,"[441, 459, 100]",syn_3c_imbalance_90
ER-K-Means,2.0,5,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.003404378890991211,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,6,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006365776062011719,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,7,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0020208358764648438,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,8,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004239082336425781,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,9,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.008364200592041016,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,10,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0052945613861083984,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,11,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.00506281852722168,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,12,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.004498004913330078,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,13,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0071599483489990234,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,14,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.00543975830078125,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,15,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.010116815567016602,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,16,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.005062103271484375,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,17,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006959676742553711,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,18,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0027358531951904297,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,2.0,19,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0038022994995117188,"[50, 50, 900]",syn_3c_imbalance_90
ER-K-Means,2.0,20,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.003635406494140625,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,21,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006279706954956055,"[50, 900, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,22,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.0056095123291015625,"[900, 50, 50]",syn_3c_imbalance_90
ER-K-Means,2.0,23,0.3589962496437996,400.693842672377,18.0,0.806770071429996,1.0,0.006118297576904297,"[50, 900, 50]",syn_3c_imbalance_90
